5	0	0	0	0	349	
6	0	0	0	0	348	
7	0	0	0	0	347	
8	0	0	0	0	349	
9	0	0	0	0	351	
10	0	0	0	0	355	
11	0	0	0	0	358	
12	0	0	0	0	362	
13	0	0	0	0	366	
14	0	0	0	0	371	
15	0	0	0	0	375	
0	0	0	0	0	380	
1	0	0	0	0	384	
2	0	0	0	0	389	
3	0	0	0	0	393	
4	0	0	0	0	398	
5	0	0	0	0	402	
6	0	0	0	0	407	
7	0	0	0	0	411	
8	0	0	0	0	414	
9	0	0	0	0	416	
10	0	0	0	0	419	
11	0	0	0	0	420	
12	0	0	0	0	421	
13	0	0	0	0	422	
14	0	0	0	0	422	
15	0	0	0	0	422	
0	0	0	0	0	423	
1	0	0	0	0	423	
2	0	0	0	0	423	
3	0	0	0	0	423	
4	0	0	0	0	423	
5	0	0	0	0	423	
6	0	0	0	0	423	
7	0	0	0	0	424	
8	0	0	0	0	426	
9	0	0	0	0	429	
10	0	0	0	0	432	
11	0	0	0	0	435	
12	0	0	0	0	440	
13	0	0	0	0	444	
14	0	0	0	0	449	
15	0	0	0	0	452	
0	0	0	0	0	457	
1	0	0	0	0	461	
2	0	0	0	0	466	
3	0	0	0	0	470	
4	0	0	0	0	475	
5	0	0	0	0	480	
6	0	0	0	0	485	
7	0	0	0	0	489	
8	0	0	0	0	494	
9	0	0	0	0	498	
10	0	0	0	0	502	
11	0	0	0	0	507	
12	0	0	0	0	512	
13	0	0	0	0	516	
14	0	0	0	0	520	
15	0	0	0	0	524	
0	0	0	0	0	529	
1	0	0	0	0	534	
2	0	0	0	0	539	
3	0	0	0	0	543	
4	0	0	0	0	547	
5	0	0	0	0	551	
6	0	0	0	0	555	
7	0	0	0	0	559	
8	0	0	0	0	562	
9	0	0	0	0	566	
10	0	0	0	0	571	
11	0	0	0	0	574	
12	0	0	0	0	578	
13	0	0	0	0	582	
14	0	0	0	0	586	
15	0	0	0	0	590	
0	0	0	0	0	593	
1	0	0	0	0	597	
2	0	0	0	0	601	
3	0	0	0	0	604	
4	0	0	0	0	608	
5	0	0	0	0	611	
6	0	0	0	0	614	
7	0	0	0	0	617	
8	0	0	0	0	619	
9	0	0	0	0	620	
10	0	0	0	0	621	
11	0	0	0	0	621	
12	0	0	0	0	622	
13	0	0	0	0	621	
14	0	0	0	0	621	
15	0	0	0	0	621	
0	0	0	0	0	621	
1	0	0	0	0	620	
2	0	0	0	0	620	
3	0	0	0	0	621	
4	0	0	0	0	621	
5	0	0	0	0	620	
6	0	0	0	0	621	
7	0	0	0	0	620	
8	0	0	0	0	621	
9	0	0	0	0	620	
10	0	0	0	0	620	
11	0	0	0	0	620	
12	0	0	0	0	619	
13	0	0	0	0	619	
14	0	0	0	0	619	
15	0	0	0	0	618	
0	0	0	0	0	617	
1	0	0	0	0	617	
2	0	0	0	0	617	
3	0	0	0	0	617	
4	0	0	0	0	617	
5	0	0	0	0	617	
6	0	0	0	0	616	
7	0	0	0	0	616	
8	0	0	0	0	615	
9	0	0	0	0	615	
10	0	0	0	0	615	
11	0	0	0	0	614	
12	0	0	0	0	614	
13	0	0	0	0	613	
14	0	0	0	0	612	
15	0	0	0	0	611	
0	0	0	0	0	611	
1	0	0	0	0	611	
2	0	0	0	0	610	
3	0	0	0	0	609	
4	0	0	0	0	609	
5	0	0	0	0	608	
6	0	0	0	0	608	
7	0	0	0	0	608	
8	0	0	0	0	608	
9	0	0	0	0	608	
10	0	0	0	0	607	
11	0	0	0	0	608	
12	0	0	0	0	607	
13	0	0	0	0	607	
14	0	0	0	0	607	
15	0	0	0	0	607	
0	0	0	0	0	607	
1	0	0	0	0	607	
2	0	0	0	0	608	
3	0	0	0	0	607	
4	0	0	0	0	607	
5	0	0	0	0	607	
6	0	0	0	0	607	
7	0	0	0	0	607	
8	0	0	0	0	607	
9	0	0	0	0	607	
10	0	0	0	0	607	
11	0	0	0	0	606	
12	0	0	0	0	606	
13	0	0	0	0	606	
14	0	0	0	0	606	
15	0	0	0	0	606	
0	0	0	0	0	606	
1	0	0	0	0	605	
2	0	0	0	0	605	
3	0	0	0	0	605	
4	0	0	0	0	604	
5	0	0	0	0	604	
6	0	0	0	0	604	
7	0	0	0	0	603	
8	0	0	0	0	602	
9	0	0	0	0	602	
10	0	0	0	0	601	
11	0	0	0	0	601	
12	0	0	0	0	600	
13	0	0	0	0	600	
14	0	0	0	0	599	
15	0	0	0	0	598	
0	0	0	0	0	598	
1	0	0	0	0	598	
2	0	0	0	0	597	
3	0	0	0	0	596	
4	0	0	0	0	596	
5	0	0	0	0	595	
6	0	0	0	0	595	
7	0	0	0	0	595	
8	0	0	0	0	594	
9	0	0	0	0	592	
10	0	0	0	0	591	
11	0	0	0	0	590	
12	0	0	0	0	590	
13	0	0	0	0	589	
14	0	0	0	0	588	
15	0	0	0	0	586	
0	0	0	0	0	585	
1	0	0	0	0	584	
2	0	0	0	0	583	
3	0	0	0	0	582	
4	0	0	0	0	580	
5	0	0	0	0	579	
6	0	0	0	0	578	
7	0	0	0	0	577	
8	0	0	0	0	576	
9	0	0	0	0	575	
10	0	0	0	0	574	
11	0	0	0	0	573	
12	0	0	0	0	572	
13	0	0	0	0	572	
14	0	0	0	0	571	
15	0	0	0	0	569	
0	0	0	0	0	568	
1	0	0	0	0	567	
2	0	0	0	0	566	
3	0	0	0	0	564	
4	0	0	0	0	563	
5	0	0	0	0	561	
6	0	0	0	0	560	
7	0	0	0	0	558	
8	0	0	0	0	557	
9	0	0	0	0	555	
10	0	0	0	0	554	
11	0	0	0	0	553	
12	0	0	0	0	551	
13	0	0	0	0	550	
14	0	0	0	0	548	
15	0	0	0	0	546	
0	0	0	0	0	544	
1	0	0	0	0	543	
2	0	0	0	0	542	
3	0	0	0	0	540	
4	0	0	0	0	539	
5	0	0	0	0	537	
6	0	0	0	0	536	
7	0	0	0	0	535	
8	0	0	0	0	533	
9	0	0	0	0	531	
10	0	0	0	0	528	
11	0	0	0	0	526	
12	0	0	0	0	524	
13	0	0	0	0	521	
14	0	0	0	0	518	
15	0	0	0	0	515	
0	0	0	0	0	512	
1	0	0	0	0	511	
2	0	0	0	0	508	
3	0	0	0	0	506	
4	0	0	0	0	504	
5	0	0	0	0	501	
6	0	0	0	0	499	
7	0	0	0	0	496	
8	0	0	0	0	493	
9	0	0	0	0	491	
10	0	0	0	0	488	
11	0	0	0	0	486	
12	0	0	0	0	483	
13	0	0	0	0	482	
14	0	0	0	0	480	
15	0	0	0	0	478	
0	0	0	0	0	477	
1	0	0	0	0	476	
2	0	0	0	0	475	
3	0	0	0	0	475	
4	0	0	0	0	474	
5	0	0	0	0	473	
6	0	0	0	0	472	
7	0	0	0	0	472	
8	0	0	0	0	472	
9	0	0	0	0	471	
10	0	0	0	0	471	
11	0	0	0	0	470	
12	0	0	0	0	469	
13	0	0	0	0	468	
14	0	0	0	0	468	
15	0	0	0	0	468	
0	0	0	0	0	467	
1	0	0	0	0	466	
2	0	0	0	0	466	
3	0	0	0	0	466	
4	0	0	0	0	465	
5	0	0	0	0	465	
6	0	0	0	0	465	
7	0	0	0	0	464	
8	0	0	0	0	464	
9	0	0	0	0	464	
10	0	0	0	0	465	
11	0	0	0	0	465	
12	0	0	0	0	465	
13	0	0	0	0	465	
14	0	0	0	0	466	
15	0	0	0	0	466	
0	0	0	0	0	467	
1	0	0	0	0	467	
2	0	0	0	0	467	
3	0	0	0	0	468	
4	0	0	0	0	468	
5	0	0	0	0	468	
6	0	0	0	0	468	
7	0	0	0	0	468	
8	0	0	0	0	468	
9	0	0	0	0	469	
10	0	0	0	0	469	
11	0	0	0	0	470	
12	0	0	0	0	470	
13	0	0	0	0	470	
14	0	0	0	0	470	
15	0	0	0	0	470	
0	0	0	0	0	471	
1	0	0	0	0	471	
2	0	0	0	0	472	
3	0	0	0	0	472	
4	0	0	0	0	472	
5	0	0	0	0	473	
6	0	0	0	0	473	
7	0	0	0	0	474	
8	0	0	0	0	474	
9	0	0	0	0	474	
10	0	0	0	0	475	
11	0	0	0	0	475	
12	0	0	0	0	475	
13	0	0	0	0	476	
14	0	0	0	0	476	
15	0	0	0	0	476	
0	0	0	0	0	475	
1	0	0	0	0	472	
2	0	0	0	0	470	
3	0	0	0	0	467	
4	0	0	0	0	463	
5	0	0	0	0	461	
6	0	0	0	0	457	
7	0	0	0	0	455	
8	0	0	0	0	451	
9	0	0	0	0	447	
10	0	0	0	0	444	
11	0	0	0	0	440	
12	0	0	0	0	437	
13	0	0	0	0	434	
14	0	0	0	0	430	
15	0	0	0	0	427	
0	0	0	0	0	423	
1	0	0	0	0	420	
2	0	0	0	0	417	
3	0	0	0	0	414	
4	0	0	0	0	410	
5	0	0	0	0	408	
6	0	0	0	0	404	
7	0	0	0	0	401	
8	0	0	0	0	398	
9	0	0	0	0	395	
10	0	0	0	0	391	
11	0	0	0	0	389	
12	0	0	0	0	386	
13	0	0	0	0	384	
14	0	0	0	0	381	
15	0	0	0	0	379	
0	0	0	0	0	377	
1	0	0	0	0	376	
2	0	0	0	0	374	
3	0	0	0	0	374	
4	0	0	0	0	372	
5	0	0	0	0	371	
6	0	0	0	0	370	
7	0	0	0	0	369	
8	0	0	0	0	369	
9	0	0	0	0	369	
10	0	0	0	0	368	
11	0	0	0	0	368	
12	0	0	0	0	367	
13	0	0	0	0	366	
14	0	0	0	0	366	
15	0	0	0	0	365	
0	0	0	0	0	364	
1	0	0	0	0	363	
2	0	0	0	0	361	
3	0	0	0	0	361	
4	0	0	0	0	359	
5	0	0	0	0	359	
6	0	0	0	0	358	
7	0	0	0	0	357	
8	0	0	0	0	355	
9	0	0	0	0	354	
10	0	0	0	0	352	
11	0	0	0	0	351	
12	0	0	0	0	349	
13	0	0	0	0	349	
14	0	0	0	0	348	
15	0	0	0	0	348	
0	0	0	0	0	350	
1	0	0	0	0	352	
2	0	0	0	0	355	
3	0	0	0	0	359	
4	0	0	0	0	362	
5	0	0	0	0	366	
6	0	0	0	0	371	
7	0	0	0	0	375	
8	0	0	0	0	380	
9	0	0	0	0	385	
10	0	0	0	0	389	
11	0	0	0	0	394	
12	0	0	0	0	398	
13	0	0	0	0	402	
14	0	0	0	0	407	
15	0	0	0	0	411	
0	0	0	0	0	413	
1	0	0	0	0	415	
2	0	0	0	0	416	
3	0	0	0	0	417	
4	0	0	0	0	418	
5	0	0	0	0	419	
6	0	0	0	0	420	
7	0	0	0	0	420	
8	0	0	0	0	420	
9	0	0	0	0	420	
10	0	0	0	0	420	
11	0	0	0	0	420	
12	0	0	0	0	420	
13	0	0	0	0	420	
14	0	0	0	0	421	
15	0	0	0	0	422	
0	0	0	0	0	425	
1	0	0	0	0	427	
2	0	0	0	0	431	
3	0	0	0	0	434	
4	0	0	0	0	439	
5	0	0	0	0	443	
6	0	0	0	0	448	
7	0	0	0	0	451	
8	0	0	0	0	456	
9	0	0	0	0	461	
10	0	0	0	0	466	
11	0	0	0	0	471	
12	0	0	0	0	475	
13	0	0	0	0	480	
14	0	0	0	0	484	
15	0	0	0	0	489	
0	0	0	0	0	494	
1	0	0	0	0	499	
2	0	0	0	0	503	
3	0	0	0	0	508	
4	0	0	0	0	512	
5	0	0	0	0	516	
6	0	0	0	0	521	
7	0	0	0	0	525	
8	0	0	0	0	529	
9	0	0	0	0	533	
10	0	0	0	0	538	
11	0	0	0	0	542	
12	0	0	0	0	546	
13	0	0	0	0	550	
14	0	0	0	0	554	
15	0	0	0	0	558	
0	0	0	0	0	563	
1	0	0	0	0	567	
2	0	0	0	0	571	
3	0	0	0	0	574	
4	0	0	0	0	578	
5	0	0	0	0	581	
6	0	0	0	0	585	
7	0	0	0	0	589	
8	0	0	0	0	593	
9	0	0	0	0	596	
10	0	0	0	0	600	
11	0	0	0	0	603	
12	0	0	0	0	607	
13	0	0	0	0	609	
14	0	0	0	0	612	
15	0	0	0	0	615	
0	0	0	0	0	617	
1	0	0	0	0	619	
2	0	0	0	0	620	
3	0	0	0	0	620	
4	0	0	0	0	621	
5	0	0	0	0	620	
6	0	0	0	0	621	
7	0	0	0	0	621	
8	0	0	0	0	620	
9	0	0	0	0	620	
10	0	0	0	0	621	
11	0	0	0	0	620	
12	0	0	0	0	620	
13	0	0	0	0	620	
14	0	0	0	0	620	
15	0	0	0	0	620	
0	0	0	0	0	620	
1	0	0	0	0	620	
2	0	0	0	0	620	
3	0	0	0	0	619	
4	0	0	0	0	620	
5	0	0	0	0	619	
6	0	0	0	0	617	
7	0	0	0	0	617	
8	0	0	0	0	617	
9	0	0	0	0	618	
10	0	0	0	0	617	
11	0	0	0	0	616	
12	0	0	0	0	615	
13	0	0	0	0	615	
14	0	0	0	0	615	
15	0	0	0	0	615	
0	0	0	0	0	615	
1	0	0	0	0	614	
2	0	0	0	0	614	
3	0	0	0	0	614	
4	0	0	0	0	614	
5	0	0	0	0	613	
6	0	0	0	0	612	
7	0	0	0	0	612	
8	0	0	0	0	611	
9	0	0	0	0	611	
10	0	0	0	0	610	
11	0	0	0	0	609	
12	0	0	0	0	609	
13	0	0	0	0	608	
14	0	0	0	0	608	
15	0	0	0	0	608	
0	0	0	0	0	607	
1	0	0	0	0	607	
2	0	0	0	0	607	
3	0	0	0	0	607	
4	0	0	0	0	608	
5	0	0	0	0	607	
6	0	0	0	0	607	
7	0	0	0	0	607	
8	0	0	0	0	606	
9	0	0	0	0	606	
10	0	0	0	0	606	
11	0	0	0	0	606	
12	0	0	0	0	606	
13	0	0	0	0	606	
14	0	0	0	0	606	
15	0	0	0	0	605	
0	0	0	0	0	605	
1	0	0	0	0	604	
2	0	0	0	0	604	
3	0	0	0	0	604	
4	0	0	0	0	604	
5	0	0	0	0	604	
6	0	0	0	0	604	
7	0	0	0	0	604	
8	0	0	0	0	603	
9	0	0	0	0	603	
10	0	0	0	0	603	
11	0	0	0	0	603	
12	0	0	0	0	602	
13	0	0	0	0	601	
14	0	0	0	0	601	
15	0	0	0	0	601	
0	0	0	0	0	601	
1	0	0	0	0	600	
2	0	0	0	0	599	
3	0	0	0	0	598	
4	0	0	0	0	598	
5	0	0	0	0	597	
6	0	0	0	0	596	
7	0	0	0	0	595	
8	0	0	0	0	595	
9	0	0	0	0	595	
10	0	0	0	0	595	
11	0	0	0	0	595	
12	0	0	0	0	594	
13	0	0	0	0	593	
14	0	0	0	0	593	
15	0	0	0	0	593	
0	0	0	0	0	592	
1	0	0	0	0	591	
2	0	0	0	0	590	
3	0	0	0	0	589	
4	0	0	0	0	588	
5	0	0	0	0	586	
6	0	0	0	0	586	
7	0	0	0	0	585	
8	0	0	0	0	583	
9	0	0	0	0	583	
10	0	0	0	0	582	
11	0	0	0	0	581	
12	0	0	0	0	580	
13	0	0	0	0	579	
14	0	0	0	0	578	
15	0	0	0	0	577	
0	0	0	0	0	576	
1	0	0	0	0	575	
2	0	0	0	0	574	
3	0	0	0	0	573	
4	0	0	0	0	572	
5	0	0	0	0	571	
6	0	0	0	0	569	
7	0	0	0	0	568	
8	0	0	0	0	567	
9	0	0	0	0	566	
10	0	0	0	0	564	
11	0	0	0	0	563	
12	0	0	0	0	562	
13	0	0	0	0	560	
14	0	0	0	0	558	
15	0	0	0	0	556	
0	0	0	0	0	554	
1	0	0	0	0	553	
2	0	0	0	0	551	
3	0	0	0	0	550	
4	0	0	0	0	548	
5	0	0	0	0	547	
6	0	0	0	0	545	
7	0	0	0	0	544	
8	0	0	0	0	543	
9	0	0	0	0	542	
10	0	0	0	0	540	
11	0	0	0	0	539	
12	0	0	0	0	538	
13	0	0	0	0	536	
14	0	0	0	0	535	
15	0	0	0	0	534	
0	0	0	0	0	532	
1	0	0	0	0	530	
2	0	0	0	0	527	
3	0	0	0	0	525	
4	0	0	0	0	523	
5	0	0	0	0	520	
6	0	0	0	0	517	
7	0	0	0	0	515	
8	0	0	0	0	512	
9	0	0	0	0	510	
10	0	0	0	0	508	
11	0	0	0	0	505	
12	0	0	0	0	503	
13	0	0	0	0	501	
14	0	0	0	0	498	
15	0	0	0	0	496	
0	0	0	0	0	493	
1	0	0	0	0	491	
2	0	0	0	0	489	
3	0	0	0	0	487	
4	0	0	0	0	485	
5	0	0	0	0	483	
6	0	0	0	0	481	
7	0	0	0	0	480	
8	0	0	0	0	478	
9	0	0	0	0	477	
10	0	0	0	0	476	
11	0	0	0	0	475	
12	0	0	0	0	474	
13	0	0	0	0	473	
14	0	0	0	0	473	
15	0	0	0	0	472	
0	0	0	0	0	471	
1	0	0	0	0	471	
2	0	0	0	0	470	
3	0	0	0	0	469	
4	0	0	0	0	469	
5	0	0	0	0	468	
6	0	0	0	0	468	
7	0	0	0	0	468	
8	0	0	0	0	467	
9	0	0	0	0	467	
10	0	0	0	0	466	
11	0	0	0	0	465	
12	0	0	0	0	465	
13	0	0	0	0	465	
14	0	0	0	0	465	
15	0	0	0	0	465	
0	0	0	0	0	465	
1	0	0	0	0	465	
2	0	0	0	0	465	
3	0	0	0	0	465	
4	0	0	0	0	465	
5	0	0	0	0	465	
6	0	0	0	0	466	
7	0	0	0	0	466	
8	0	0	0	0	465	
9	0	0	0	0	466	
10	0	0	0	0	466	
11	0	0	0	0	467	
12	0	0	0	0	467	
13	0	0	0	0	467	
14	0	0	0	0	467	
15	0	0	0	0	468	
0	0	0	0	0	469	
1	0	0	0	0	469	
2	0	0	0	0	469	
3	0	0	0	0	469	
4	0	0	0	0	470	
5	0	0	0	0	471	
6	0	0	0	0	470	
7	0	0	0	0	471	
8	0	0	0	0	471	
9	0	0	0	0	471	
10	0	0	0	0	472	
11	0	0	0	0	472	
12	0	0	0	0	472	
13	0	0	0	0	472	
14	0	0	0	0	472	
15	0	0	0	0	473	
0	0	0	0	0	473	
1	0	0	0	0	474	
2	0	0	0	0	475	
3	0	0	0	0	475	
4	0	0	0	0	475	
5	0	0	0	0	475	
6	0	0	0	0	476	
7	0	0	0	0	475	
8	0	0	0	0	474	
9	0	0	0	0	472	
10	0	0	0	0	469	
11	0	0	0	0	467	
12	0	0	0	0	463	
13	0	0	0	0	460	
14	0	0	0	0	457	
15	0	0	0	0	454	
0	0	0	0	0	450	
1	0	0	0	0	447	
2	0	0	0	0	443	
3	0	0	0	0	440	
4	0	0	0	0	436	
5	0	0	0	0	433	
6	0	0	0	0	429	
7	0	0	0	0	427	
8	0	0	0	0	423	
9	0	0	0	0	420	
10	0	0	0	0	416	
11	0	0	0	0	413	
12	0	0	0	0	410	
13	0	0	0	0	407	
14	0	0	0	0	404	
15	0	0	0	0	401	
0	0	0	0	0	398	
1	0	0	0	0	395	
2	0	0	0	0	392	
3	0	0	0	0	389	
4	0	0	0	0	386	
5	0	0	0	0	383	
6	0	0	0	0	381	
7	0	0	0	0	379	
8	0	0	0	0	376	
9	0	0	0	0	375	
10	0	0	0	0	373	
11	0	0	0	0	372	
12	0	0	0	0	371	
13	0	0	0	0	371	
14	0	0	0	0	369	
15	0	0	0	0	369	
0	0	0	0	0	368	
1	0	0	0	0	368	
2	0	0	0	0	367	
3	0	0	0	0	367	
4	0	0	0	0	366	
5	0	0	0	0	366	
6	0	0	0	0	365	
7	0	0	0	0	365	
8	0	0	0	0	364	
9	0	0	0	0	363	
10	0	0	0	0	361	
11	0	0	0	0	360	
12	0	0	0	0	359	
13	0	0	0	0	359	
14	0	0	0	0	357	
15	0	0	0	0	356	
0	0	0	0	0	354	
1	0	0	0	0	353	
2	0	0	0	0	353	
3	0	0	0	0	352	
4	0	0	0	0	350	
5	0	0	0	0	349	
6	0	0	0	0	348	
7	0	0	0	0	347	
8	0	0	0	0	349	
9	0	0	0	0	351	
10	0	0	0	0	353	
11	0	0	0	0	356	
12	0	0	0	0	360	
13	0	0	0	0	364	
14	0	0	0	0	369	
15	0	0	0	0	373	
0	0	0	0	0	379	
1	0	0	0	0	384	
2	0	0	0	0	389	
3	0	0	0	0	393	
4	0	0	0	0	399	
5	0	0	0	0	403	
6	0	0	0	0	407	
7	0	0	0	0	411	
8	0	0	0	0	414	
9	0	0	0	0	416	
10	0	0	0	0	418	
11	0	0	0	0	419	
12	0	0	0	0	420	
13	0	0	0	0	420	
14	0	0	0	0	421	
15	0	0	0	0	422	
0	0	0	0	0	422	
1	0	0	0	0	422	
2	0	0	0	0	423	
3	0	0	0	0	423	
4	0	0	0	0	423	
5	0	0	0	0	423	
6	0	0	0	0	423	
7	0	0	0	0	423	
8	0	0	0	0	425	
9	0	0	0	0	429	
10	0	0	0	0	432	
11	0	0	0	0	436	
12	0	0	0	0	440	
13	0	0	0	0	443	
14	0	0	0	0	448	
15	0	0	0	0	453	
0	0	0	0	0	458	
1	0	0	0	0	462	
2	0	0	0	0	467	
3	0	0	0	0	472	
4	0	0	0	0	477	
5	0	0	0	0	482	
6	0	0	0	0	486	
7	0	0	0	0	490	
8	0	0	0	0	495	
9	0	0	0	0	499	
10	0	0	0	0	504	
11	0	0	0	0	508	
12	0	0	0	0	512	
13	0	0	0	0	516	
14	0	0	0	0	521	
15	0	0	0	0	525	
0	0	0	0	0	530	
1	0	0	0	0	534	
2	0	0	0	0	539	
3	0	0	0	0	543	
4	0	0	0	0	547	
5	0	0	0	0	551	
6	0	0	0	0	555	
7	0	0	0	0	559	
8	0	0	0	0	563	
9	0	0	0	0	567	
10	0	0	0	0	572	
11	0	0	0	0	575	
12	0	0	0	0	579	
13	0	0	0	0	583	
14	0	0	0	0	586	
15	0	0	0	0	589	
0	0	0	0	0	593	
1	0	0	0	0	597	
2	0	0	0	0	600	
3	0	0	0	0	604	
4	0	0	0	0	607	
5	0	0	0	0	609	
6	0	0	0	0	613	
7	0	0	0	0	615	
8	0	0	0	0	617	
9	0	0	0	0	618	
10	0	0	0	0	619	
11	0	0	0	0	620	
12	0	0	0	0	621	
13	0	0	0	0	621	
14	0	0	0	0	620	
15	0	0	0	0	621	
0	0	0	0	0	621	
1	0	0	0	0	621	
2	0	0	0	0	620	
3	0	0	0	0	620	
4	0	0	0	0	621	
5	0	0	0	0	620	
6	0	0	0	0	620	
7	0	0	0	0	621	
8	0	0	0	0	621	
9	0	0	0	0	620	
10	0	0	0	0	620	
11	0	0	0	0	620	
12	0	0	0	0	619	
13	0	0	0	0	619	
14	0	0	0	0	619	
15	0	0	0	0	618	
0	0	0	0	0	617	
1	0	0	0	0	617	
2	0	0	0	0	617	
3	0	0	0	0	616	
4	0	0	0	0	615	
5	0	0	0	0	615	
6	0	0	0	0	615	
7	0	0	0	0	615	
8	0	0	0	0	615	
9	0	0	0	0	615	
10	0	0	0	0	614	
11	0	0	0	0	613	
12	0	0	0	0	614	
13	0	0	0	0	612	
14	0	0	0	0	612	
15	0	0	0	0	612	
0	0	0	0	0	611	
1	0	0	0	0	611	
2	0	0	0	0	611	
3	0	0	0	0	610	
4	0	0	0	0	610	
5	0	0	0	0	610	
6	0	0	0	0	609	
7	0	0	0	0	608	
8	0	0	0	0	608	
9	0	0	0	0	608	
10	0	0	0	0	608	
11	0	0	0	0	608	
12	0	0	0	0	607	
13	0	0	0	0	607	
14	0	0	0	0	607	
15	0	0	0	0	606	
0	0	0	0	0	606	
1	0	0	0	0	606	
2	0	0	0	0	606	
3	0	0	0	0	606	
4	0	0	0	0	606	
5	0	0	0	0	606	
6	0	0	0	0	606	
7	0	0	0	0	606	
8	0	0	0	0	606	
9	0	0	0	0	606	
10	0	0	0	0	605	
11	0	0	0	0	605	
12	0	0	0	0	606	
13	0	0	0	0	606	
14	0	0	0	0	606	
15	0	0	0	0	606	
0	0	0	0	0	605	
1	0	0	0	0	604	
2	0	0	0	0	604	
3	0	0	0	0	604	
4	0	0	0	0	603	
5	0	0	0	0	603	
6	0	0	0	0	602	
7	0	0	0	0	601	
8	0	0	0	0	601	
9	0	0	0	0	600	
10	0	0	0	0	600	
11	0	0	0	0	600	
12	0	0	0	0	599	
13	0	0	0	0	599	
14	0	0	0	0	598	
15	0	0	0	0	598	
0	0	0	0	0	597	
1	0	0	0	0	597	
2	0	0	0	0	596	
3	0	0	0	0	596	
4	0	0	0	0	595	
5	0	0	0	0	595	
6	0	0	0	0	594	
7	0	0	0	0	594	
8	0	0	0	0	593	
9	0	0	0	0	592	
10	0	0	0	0	591	
11	0	0	0	0	591	
12	0	0	0	0	589	
13	0	0	0	0	588	
14	0	0	0	0	588	
15	0	0	0	0	587	
0	0	0	0	0	585	
1	0	0	0	0	584	
2	0	0	0	0	583	
3	0	0	0	0	582	
4	0	0	0	0	581	
5	0	0	0	0	580	
6	0	0	0	0	579	
7	0	0	0	0	578	
8	0	0	0	0	577	
9	0	0	0	0	575	
10	0	0	0	0	574	
11	0	0	0	0	573	
12	0	0	0	0	572	
13	0	0	0	0	571	
14	0	0	0	0	570	
15	0	0	0	0	568	
0	0	0	0	0	567	
1	0	0	0	0	566	
2	0	0	0	0	565	
3	0	0	0	0	564	
4	0	0	0	0	562	
5	0	0	0	0	561	
6	0	0	0	0	559	
7	0	0	0	0	558	
8	0	0	0	0	556	
9	0	0	0	0	555	
10	0	0	0	0	553	
11	0	0	0	0	551	
12	0	0	0	0	550	
13	0	0	0	0	548	
14	0	0	0	0	547	
15	0	0	0	0	545	
0	0	0	0	0	544	
1	0	0	0	0	543	
2	0	0	0	0	542	
3	0	0	0	0	540	
4	0	0	0	0	539	
5	0	0	0	0	537	
6	0	0	0	0	536	
7	0	0	0	0	535	
8	0	0	0	0	532	
9	0	0	0	0	530	
10	0	0	0	0	527	
11	0	0	0	0	526	
12	0	0	0	0	524	
13	0	0	0	0	521	
14	0	0	0	0	518	
15	0	0	0	0	516	
0	0	0	0	0	513	
1	0	0	0	0	511	
2	0	0	0	0	509	
3	0	0	0	0	507	
4	0	0	0	0	504	
5	0	0	0	0	502	
6	0	0	0	0	499	
7	0	0	0	0	497	
8	0	0	0	0	494	
9	0	0	0	0	492	
10	0	0	0	0	490	
11	0	0	0	0	487	
12	0	0	0	0	484	
13	0	0	0	0	482	
14	0	0	0	0	480	
15	0	0	0	0	478	
0	0	0	0	0	476	
1	0	0	0	0	476	
2	0	0	0	0	475	
3	0	0	0	0	474	
4	0	0	0	0	473	
5	0	0	0	0	472	
6	0	0	0	0	471	
7	0	0	0	0	470	
8	0	0	0	0	469	
9	0	0	0	0	468	
10	0	0	0	0	468	
11	0	0	0	0	467	
12	0	0	0	0	466	
13	0	0	0	0	466	
14	0	0	0	0	465	
15	0	0	0	0	465	
0	0	0	0	0	465	
1	0	0	0	0	465	
2	0	0	0	0	465	
3	0	0	0	0	465	
4	0	0	0	0	464	
5	0	0	0	0	464	
6	0	0	0	0	463	
7	0	0	0	0	463	
8	0	0	0	0	464	
9	0	0	0	0	463	
10	0	0	0	0	464	
11	0	0	0	0	464	
12	0	0	0	0	464	
13	0	0	0	0	465	
14	0	0	0	0	465	
15	0	0	0	0	466	
0	0	0	0	0	466	
1	0	0	0	0	466	
2	0	0	0	0	467	
3	0	0	0	0	467	
4	0	0	0	0	467	
5	0	0	0	0	467	
6	0	0	0	0	467	
7	0	0	0	0	468	
8	0	0	0	0	468	
9	0	0	0	0	469	
10	0	0	0	0	469	
11	0	0	0	0	469	
12	0	0	0	0	469	
13	0	0	0	0	470	
14	0	0	0	0	470	
15	0	0	0	0	471	
0	0	0	0	0	471	
1	0	0	0	0	472	
2	0	0	0	0	472	
3	0	0	0	0	472	
4	0	0	0	0	472	
5	0	0	0	0	473	
6	0	0	0	0	473	
7	0	0	0	0	473	
8	0	0	0	0	473	
9	0	0	0	0	473	
10	0	0	0	0	474	
11	0	0	0	0	474	
12	0	0	0	0	474	
13	0	0	0	0	475	
14	0	0	0	0	475	
15	0	0	0	0	475	
0	0	0	0	0	473	
1	0	0	0	0	471	
2	0	0	0	0	468	
3	0	0	0	0	466	
4	0	0	0	0	463	
5	0	0	0	0	460	
6	0	0	0	0	457	
7	0	0	0	0	454	
8	0	0	0	0	449	
